datetime,total_kw
2024-06-10 19:45:00,220.528
2024-06-10 20:00:00,206.684
2024-06-10 20:15:00,200.16
2024-06-10 20:30:00,204.164
2024-06-10 20:45:00,187.228
2024-06-10 21:00:00,185.632
2024-06-10 21:15:00,191.092
2024-06-10 21:30:00,188.124
2024-06-10 21:45:00,184.004
2024-06-10 22:00:00,178.928
2024-06-10 22:15:00,171.412
2024-06-10 22:30:00,168.128
2024-06-10 22:45:00,162.204
2024-06-10 23:00:00,158.256
2024-06-10 23:15:00,145.132
2024-06-10 23:30:00,142.36
2024-06-10 23:45:00,135.892
2024-06-11 00:00:00,127.888
2024-06-11 00:15:00,121.156
2024-06-11 00:30:00,116.79599999999999
2024-06-11 00:45:00,108.584
2024-06-11 01:00:00,112.504
2024-06-11 01:15:00,109.26
2024-06-11 01:30:00,98.22
2024-06-11 01:45:00,88.056
2024-06-11 02:00:00,90.628
2024-06-11 02:15:00,101.236
2024-06-11 02:30:00,90.892
2024-06-11 02:45:00,90.352
2024-06-11 03:00:00,88.128
2024-06-11 03:15:00,86.576
2024-06-11 03:30:00,81.584
2024-06-11 03:45:00,85.44
2024-06-11 04:00:00,82.072
2024-06-11 04:15:00,78.688
2024-06-11 04:30:00,76.26
2024-06-11 04:45:00,70.792
2024-06-11 05:00:00,69.228
2024-06-11 05:15:00,64.708
2024-06-11 05:30:00,70.704
2024-06-11 05:45:00,74.212
2024-06-11 06:00:00,77.14
2024-06-11 06:15:00,72.592
2024-06-11 06:30:00,71.532
2024-06-11 06:45:00,72.632
2024-06-11 07:00:00,69.74
2024-06-11 07:15:00,69.88
2024-06-11 07:30:00,78.652
2024-06-11 07:45:00,79.524
2024-06-11 08:00:00,78.368
2024-06-11 08:15:00,78.916
2024-06-11 08:30:00,88.156
2024-06-11 08:45:00,80.536
2024-06-11 09:00:00,81.428
2024-06-11 09:15:00,90.036
2024-06-11 09:30:00,95.812
2024-06-11 09:45:00,100.5
2024-06-11 10:00:00,93.752
2024-06-11 10:15:00,96.288
2024-06-11 10:30:00,111.268
2024-06-11 10:45:00,111.628
2024-06-11 11:00:00,123.608
2024-06-11 11:15:00,123.06
2024-06-11 11:30:00,111.524
2024-06-11 11:45:00,124.236
2024-06-11 12:00:00,131.76
2024-06-11 12:15:00,139.62
2024-06-11 12:30:00,132.352
2024-06-11 12:45:00,147.62800000000001
2024-06-11 13:00:00,151.136
2024-06-11 13:15:00,166.496
2024-06-11 13:30:00,176.276
2024-06-11 13:45:00,166.032
2024-06-11 14:00:00,182.588
2024-06-11 14:15:00,189.38
2024-06-11 14:30:00,197.228
2024-06-11 14:45:00,204.6
2024-06-11 15:00:00,213.04
2024-06-11 15:15:00,217.088
2024-06-11 15:30:00,218.164
2024-06-11 15:45:00,227.74
2024-06-11 16:00:00,233.04
2024-06-11 16:15:00,237.88
2024-06-11 16:30:00,246.89600000000002
2024-06-11 16:45:00,254.112
2024-06-11 17:00:00,250.332
2024-06-11 17:15:00,248.748
2024-06-11 17:30:00,254.252
2024-06-11 17:45:00,262.324
2024-06-11 18:00:00,267.912
2024-06-11 18:15:00,275.988
2024-06-11 18:30:00,275.776
2024-06-11 18:45:00,255.2
2024-06-11 19:00:00,263.852
2024-06-11 19:15:00,258.984
2024-06-11 19:30:00,248.98
2024-06-11 19:45:00,256.248
2024-06-11 20:00:00,262.932
2024-06-11 20:15:00,249.032
2024-06-11 20:30:00,233.516
2024-06-11 20:45:00,229.056
2024-06-11 21:00:00,222.556
2024-06-11 21:15:00,209.26
2024-06-11 21:30:00,198.42
2024-06-11 21:45:00,195.724
2024-06-11 22:00:00,203.3
2024-06-11 22:15:00,203.832
2024-06-11 22:30:00,190.572
2024-06-11 22:45:00,184.828
2024-06-11 23:00:00,178.628
2024-06-11 23:15:00,163.35999999999999
2024-06-11 23:30:00,149.108
2024-06-11 23:45:00,134.832
2024-06-12 00:00:00,132.648
2024-06-12 00:15:00,126.372
2024-06-12 00:30:00,115.536
2024-06-12 00:45:00,117.328
2024-06-12 01:00:00,116.352
2024-06-12 01:15:00,109.612
2024-06-12 01:30:00,99.29599999999999
2024-06-12 01:45:00,96.472
2024-06-12 02:00:00,97.86
2024-06-12 02:15:00,102.028
2024-06-12 02:30:00,93.76
2024-06-12 02:45:00,91.144
2024-06-12 03:00:00,95.392
2024-06-12 03:15:00,91.724
2024-06-12 03:30:00,83.628
2024-06-12 03:45:00,91.32000000000001
2024-06-12 04:00:00,86.468
2024-06-12 04:15:00,84.836
2024-06-12 04:30:00,87.9
2024-06-12 04:45:00,87.468
2024-06-12 05:00:00,93.292
2024-06-12 05:15:00,92.66
2024-06-12 05:30:00,90.54
2024-06-12 05:45:00,89.2
2024-06-12 06:00:00,85.592
2024-06-12 06:15:00,76.684
2024-06-12 06:30:00,76.16
2024-06-12 06:45:00,77.976
2024-06-12 07:00:00,80.42
2024-06-12 07:15:00,75.504
2024-06-12 07:30:00,80.1
2024-06-12 07:45:00,87.9
2024-06-12 08:00:00,98.93599999999999
2024-06-12 08:15:00,93.488
2024-06-12 08:30:00,90.176
2024-06-12 08:45:00,93.408
2024-06-12 09:00:00,94.384
2024-06-12 09:15:00,99.96
2024-06-12 09:30:00,104.912
2024-06-12 09:45:00,111.844
2024-06-12 10:00:00,107.816
2024-06-12 10:15:00,115.272
2024-06-12 10:30:00,115.136
2024-06-12 10:45:00,112.72
2024-06-12 11:00:00,123.216
2024-06-12 11:15:00,131.32
2024-06-12 11:30:00,139.124
2024-06-12 11:45:00,148.59199999999998
2024-06-12 12:00:00,155.352
2024-06-12 12:15:00,164.644
2024-06-12 12:30:00,159.928
2024-06-12 12:45:00,174.192
2024-06-12 13:00:00,174.384
2024-06-12 13:15:00,176.112
2024-06-12 13:30:00,191.172
2024-06-12 13:45:00,184.588
2024-06-12 14:00:00,194.084
2024-06-12 14:15:00,215.972
2024-06-12 14:30:00,219.70000000000002
2024-06-12 14:45:00,238.576
2024-06-12 15:00:00,241.48
2024-06-12 15:15:00,250.608
2024-06-12 15:30:00,265.824
2024-06-12 15:45:00,265.896
2024-06-12 16:00:00,259.832
2024-06-12 16:15:00,262.32
2024-06-12 16:30:00,264.424
2024-06-12 16:45:00,292.66
2024-06-12 17:00:00,302.776
2024-06-12 17:15:00,286.824
2024-06-12 17:30:00,290.424
2024-06-12 17:45:00,291.856
2024-06-12 18:00:00,288.532
2024-06-12 18:15:00,298.512
2024-06-12 18:30:00,304.616
2024-06-12 18:45:00,296.624
2024-06-12 19:00:00,289.692
2024-06-12 19:15:00,283.436
2024-06-12 19:30:00,276.636
2024-06-12 19:45:00,251.664
2024-06-12 20:00:00,255.476
2024-06-12 20:15:00,250.06
2024-06-12 20:30:00,233.284
2024-06-12 20:45:00,216.228
2024-06-12 21:00:00,225.472
2024-06-12 21:15:00,229.208
2024-06-12 21:30:00,210.3
2024-06-12 21:45:00,218.428
2024-06-12 22:00:00,215.56
2024-06-12 22:15:00,202.164
2024-06-12 22:30:00,207.7
2024-06-12 22:45:00,202.456
2024-06-12 23:00:00,195.392
2024-06-12 23:15:00,186.14
2024-06-12 23:30:00,168.56
2024-06-12 23:45:00,164.108
2024-06-13 00:00:00,160.176
2024-06-13 00:15:00,146.076
2024-06-13 00:30:00,139.808
2024-06-13 00:45:00,140.488
2024-06-13 01:00:00,123.188
2024-06-13 01:15:00,124.172
2024-06-13 01:30:00,121.628
2024-06-13 01:45:00,111.26
2024-06-13 02:00:00,111.344
2024-06-13 02:15:00,102.5
2024-06-13 02:30:00,114.924
2024-06-13 02:45:00,104.688
2024-06-13 03:00:00,102.348
2024-06-13 03:15:00,100.036
2024-06-13 03:30:00,91.48
2024-06-13 03:45:00,82.768
2024-06-13 04:00:00,82.728
2024-06-13 04:15:00,82.652
2024-06-13 04:30:00,85.57600000000001
2024-06-13 04:45:00,81.064
2024-06-13 05:00:00,75.664
2024-06-13 05:15:00,80.704
2024-06-13 05:30:00,84.98
2024-06-13 05:45:00,84.888
2024-06-13 06:00:00,85.79599999999999
2024-06-13 06:15:00,81.252
2024-06-13 06:30:00,87.22
2024-06-13 06:45:00,85.868
2024-06-13 07:00:00,83.44800000000001
2024-06-13 07:15:00,90.552
2024-06-13 07:30:00,85.724
2024-06-13 07:45:00,90.572
2024-06-13 08:00:00,90.468
2024-06-13 08:15:00,95.92
2024-06-13 08:30:00,103.768
2024-06-13 08:45:00,111.292
2024-06-13 09:00:00,109.252
2024-06-13 09:15:00,120.536
2024-06-13 09:30:00,129.076
2024-06-13 09:45:00,130.016
2024-06-13 10:00:00,146.74
2024-06-13 10:15:00,146.44
2024-06-13 10:30:00,152.34
2024-06-13 10:45:00,157.112
2024-06-13 11:00:00,160.548
2024-06-13 11:15:00,161.816
2024-06-13 11:30:00,181.148
2024-06-13 11:45:00,172.064
2024-06-13 12:00:00,178.196
2024-06-13 12:15:00,191.56
2024-06-13 12:30:00,189.316
2024-06-13 12:45:00,184.35999999999999
2024-06-13 13:00:00,204.736
2024-06-13 13:15:00,209.56
2024-06-13 13:30:00,207.34799999999998
2024-06-13 13:45:00,232.12
2024-06-13 14:00:00,226.192
2024-06-13 14:15:00,231.14000000000001
2024-06-13 14:30:00,229.788
2024-06-13 14:45:00,246.344
2024-06-13 15:00:00,229.988
2024-06-13 15:15:00,233.856
2024-06-13 15:30:00,243.06799999999998
2024-06-13 15:45:00,251.26
2024-06-13 16:00:00,263.528
2024-06-13 16:15:00,260.6
2024-06-13 16:30:00,275.964
2024-06-13 16:45:00,284.652
2024-06-13 17:00:00,286.104
2024-06-13 17:15:00,282.564
2024-06-13 17:30:00,310.988
2024-06-13 17:45:00,308.872
2024-06-13 18:00:00,314.288
2024-06-13 18:15:00,313.324
2024-06-13 18:30:00,302.412
2024-06-13 18:45:00,289.472
2024-06-13 19:00:00,272.364
2024-06-13 19:15:00,270.288
2024-06-13 19:30:00,268.26
2024-06-13 19:45:00,260.88
2024-06-13 20:00:00,256.672
2024-06-13 20:15:00,257.324
2024-06-13 20:30:00,255.176
2024-06-13 20:45:00,238.124
2024-06-13 21:00:00,252.224
2024-06-13 21:15:00,244.452
2024-06-13 21:30:00,230.192
2024-06-13 21:45:00,234.892
2024-06-13 22:00:00,228.06
2024-06-13 22:15:00,212.148
2024-06-13 22:30:00,202.508
2024-06-13 22:45:00,218.93200000000002
2024-06-13 23:00:00,197.048
2024-06-13 23:15:00,192.696
2024-06-13 23:30:00,183.224
2024-06-13 23:45:00,182.276
2024-06-14 00:00:00,175.168
2024-06-14 00:15:00,163.968
2024-06-14 00:30:00,158.508
2024-06-14 00:45:00,163.87199999999999
2024-06-14 01:00:00,154.712
2024-06-14 01:15:00,142.512
2024-06-14 01:30:00,141.304
2024-06-14 01:45:00,124.612
2024-06-14 02:00:00,117.656
2024-06-14 02:15:00,137.184
2024-06-14 02:30:00,125.736
2024-06-14 02:45:00,123.448
2024-06-14 03:00:00,119.676
2024-06-14 03:15:00,122.376
2024-06-14 03:30:00,123.728
2024-06-14 03:45:00,112.996
2024-06-14 04:00:00,102.204
2024-06-14 04:15:00,100.28
2024-06-14 04:30:00,92.036
2024-06-14 04:45:00,96.416
2024-06-14 05:00:00,93.164
2024-06-14 05:15:00,89.012
2024-06-14 05:30:00,86.484
2024-06-14 05:45:00,90.12
2024-06-14 06:00:00,82.924
2024-06-14 06:15:00,88.508
2024-06-14 06:30:00,93.712
2024-06-14 06:45:00,85.3
2024-06-14 07:00:00,89.912
2024-06-14 07:15:00,94.164
2024-06-14 07:30:00,93.608
2024-06-14 07:45:00,95.668
2024-06-14 08:00:00,96.432
2024-06-14 08:15:00,100.868
2024-06-14 08:30:00,100.572
2024-06-14 08:45:00,113.328
2024-06-14 09:00:00,118.508
2024-06-14 09:15:00,111.288
2024-06-14 09:30:00,115.22
2024-06-14 09:45:00,126.26
2024-06-14 10:00:00,124.692
2024-06-14 10:15:00,134.756
2024-06-14 10:30:00,134.144
2024-06-14 10:45:00,143.588
2024-06-14 11:00:00,142.084
2024-06-14 11:15:00,156.90800000000002
2024-06-14 11:30:00,157.704
2024-06-14 11:45:00,151.624
2024-06-14 12:00:00,157.088
2024-06-14 12:15:00,150.596
2024-06-14 12:30:00,164.176
2024-06-14 12:45:00,168.088
2024-06-14 13:00:00,165.468
2024-06-14 13:15:00,184.144
2024-06-14 13:30:00,182.012
2024-06-14 13:45:00,196.572
2024-06-14 14:00:00,202.004
2024-06-14 14:15:00,217.852
2024-06-14 14:30:00,226.072
2024-06-14 14:45:00,240.56799999999998
2024-06-14 15:00:00,225.168
2024-06-14 15:15:00,232.292
2024-06-14 15:30:00,239.26
2024-06-14 15:45:00,245.396
2024-06-14 16:00:00,256.404
2024-06-14 16:15:00,271.668
2024-06-14 16:30:00,280.032
2024-06-14 16:45:00,274.048
2024-06-14 17:00:00,286.7
2024-06-14 17:15:00,269.324
2024-06-14 17:30:00,267.38
2024-06-14 17:45:00,257.576
2024-06-14 18:00:00,268.44
2024-06-14 18:15:00,272.312
2024-06-14 18:30:00,274.136
2024-06-14 18:45:00,268.508
2024-06-14 19:00:00,262.304
2024-06-14 19:15:00,255.052
2024-06-14 19:30:00,258.384
2024-06-14 19:45:00,239.136
2024-06-14 20:00:00,241.356
2024-06-14 20:15:00,239.0
2024-06-14 20:30:00,240.796
2024-06-14 20:45:00,236.472
2024-06-14 21:00:00,222.52
2024-06-14 21:15:00,228.624
2024-06-14 21:30:00,209.084
2024-06-14 21:45:00,204.504
2024-06-14 22:00:00,219.048
2024-06-14 22:15:00,217.36
2024-06-14 22:30:00,205.036
2024-06-14 22:45:00,201.144
2024-06-14 23:00:00,180.944
2024-06-14 23:15:00,178.052
2024-06-14 23:30:00,172.224
2024-06-14 23:45:00,173.756
2024-06-15 00:00:00,166.452
2024-06-15 00:15:00,151.62
2024-06-15 00:30:00,139.548
2024-06-15 00:45:00,134.516
2024-06-15 01:00:00,135.864
2024-06-15 01:15:00,136.956
2024-06-15 01:30:00,121.084
2024-06-15 01:45:00,122.084
2024-06-15 02:00:00,104.028
2024-06-15 02:15:00,107.476
2024-06-15 02:30:00,105.772
2024-06-15 02:45:00,103.332
2024-06-15 03:00:00,108.148
2024-06-15 03:15:00,112.876
2024-06-15 03:30:00,106.352
2024-06-15 03:45:00,110.388
2024-06-15 04:00:00,115.552
2024-06-15 04:15:00,102.008
2024-06-15 04:30:00,89.988
2024-06-15 04:45:00,88.32000000000001
2024-06-15 05:00:00,89.32
2024-06-15 05:15:00,92.944
2024-06-15 05:30:00,89.544
2024-06-15 05:45:00,85.272
2024-06-15 06:00:00,78.912
2024-06-15 06:15:00,78.38
2024-06-15 06:30:00,78.756
2024-06-15 06:45:00,79.168
2024-06-15 07:00:00,79.756
2024-06-15 07:15:00,86.216
2024-06-15 07:30:00,83.752
2024-06-15 07:45:00,87.156
2024-06-15 08:00:00,96.284
2024-06-15 08:15:00,97.924
2024-06-15 08:30:00,105.648
2024-06-15 08:45:00,110.992
2024-06-15 09:00:00,120.84
2024-06-15 09:15:00,124.852
2024-06-15 09:30:00,138.892
2024-06-15 09:45:00,138.904
2024-06-15 10:00:00,144.12
2024-06-15 10:15:00,144.68
2024-06-15 10:30:00,152.38400000000001
2024-06-15 10:45:00,154.316
2024-06-15 11:00:00,156.456
2024-06-15 11:15:00,151.788
2024-06-15 11:30:00,161.528
2024-06-15 11:45:00,178.744
2024-06-15 12:00:00,189.33599999999998
2024-06-15 12:15:00,206.272
2024-06-15 12:30:00,183.228
2024-06-15 12:45:00,192.972
2024-06-15 13:00:00,196.656
2024-06-15 13:15:00,185.74
2024-06-15 13:30:00,193.084
2024-06-15 13:45:00,209.224
2024-06-15 14:00:00,227.388
2024-06-15 14:15:00,220.876
2024-06-15 14:30:00,227.192
2024-06-15 14:45:00,226.04
2024-06-15 15:00:00,233.312
2024-06-15 15:15:00,240.9
2024-06-15 15:30:00,255.464
2024-06-15 15:45:00,258.936
2024-06-15 16:00:00,268.432
2024-06-15 16:15:00,258.208
2024-06-15 16:30:00,247.364
2024-06-15 16:45:00,262.072
2024-06-15 17:00:00,243.692
2024-06-15 17:15:00,247.20000000000002
2024-06-15 17:30:00,242.82
2024-06-15 17:45:00,241.72
2024-06-15 18:00:00,240.648
2024-06-15 18:15:00,245.372
2024-06-15 18:30:00,240.48
2024-06-15 18:45:00,256.96
2024-06-15 19:00:00,253.804
2024-06-15 19:15:00,247.212
2024-06-15 19:30:00,232.68
2024-06-15 19:45:00,247.048
2024-06-15 20:00:00,252.76
2024-06-15 20:15:00,221.66
2024-06-15 20:30:00,222.276
2024-06-15 20:45:00,227.644
2024-06-15 21:00:00,217.936
2024-06-15 21:15:00,218.18
2024-06-15 21:30:00,204.34799999999998
2024-06-15 21:45:00,193.356
2024-06-15 22:00:00,188.096
2024-06-15 22:15:00,179.856
2024-06-15 22:30:00,177.468
2024-06-15 22:45:00,172.564
2024-06-15 23:00:00,169.864
2024-06-15 23:15:00,170.22
2024-06-15 23:30:00,163.856
2024-06-15 23:45:00,155.16
2024-06-16 00:00:00,150.76
2024-06-16 00:15:00,137.312
2024-06-16 00:30:00,135.244
2024-06-16 00:45:00,128.28
2024-06-16 01:00:00,113.6
2024-06-16 01:15:00,108.508
2024-06-16 01:30:00,111.196
2024-06-16 01:45:00,107.016
2024-06-16 02:00:00,99.304
2024-06-16 02:15:00,107.624
2024-06-16 02:30:00,104.664
2024-06-16 02:45:00,99.74
2024-06-16 03:00:00,96.74
2024-06-16 03:15:00,91.864
2024-06-16 03:30:00,87.932
2024-06-16 03:45:00,88.34
2024-06-16 04:00:00,83.672
2024-06-16 04:15:00,82.396
2024-06-16 04:30:00,82.536
2024-06-16 04:45:00,84.888
2024-06-16 05:00:00,79.3
2024-06-16 05:15:00,81.528
2024-06-16 05:30:00,77.396
2024-06-16 05:45:00,69.12
2024-06-16 06:00:00,70.404
2024-06-16 06:15:00,69.344
2024-06-16 06:30:00,72.512
2024-06-16 06:45:00,70.104
2024-06-16 07:00:00,68.472
2024-06-16 07:15:00,71.14
2024-06-16 07:30:00,74.076
2024-06-16 07:45:00,76.516
2024-06-16 08:00:00,78.412
2024-06-16 08:15:00,86.7
2024-06-16 08:30:00,85.48
2024-06-16 08:45:00,92.03999999999999
2024-06-16 09:00:00,109.124
2024-06-16 09:15:00,101.04
2024-06-16 09:30:00,99.424
2024-06-16 09:45:00,87.572
2024-06-16 10:00:00,92.56
2024-06-16 10:15:00,110.136
2024-06-16 10:30:00,113.82
2024-06-16 10:45:00,104.316
2024-06-16 11:00:00,110.1
2024-06-16 11:15:00,108.464
2024-06-16 11:30:00,115.012
2024-06-16 11:45:00,126.188
2024-06-16 12:00:00,140.62
2024-06-16 12:15:00,136.88400000000001
2024-06-16 12:30:00,139.78
2024-06-16 12:45:00,139.652
2024-06-16 13:00:00,142.764
2024-06-16 13:15:00,152.468
2024-06-16 13:30:00,160.768
2024-06-16 13:45:00,159.132
2024-06-16 14:00:00,159.632
2024-06-16 14:15:00,155.324
2024-06-16 14:30:00,166.572
2024-06-16 14:45:00,180.22
2024-06-16 15:00:00,190.3
2024-06-16 15:15:00,186.32
2024-06-16 15:30:00,188.94
2024-06-16 15:45:00,202.48
2024-06-16 16:00:00,190.716
2024-06-16 16:15:00,184.392
2024-06-16 16:30:00,206.424
2024-06-16 16:45:00,200.344
2024-06-16 17:00:00,205.032
2024-06-16 17:15:00,223.324
2024-06-16 17:30:00,225.976
2024-06-16 17:45:00,213.724
2024-06-16 18:00:00,227.208
2024-06-16 18:15:00,230.744
2024-06-16 18:30:00,225.3
2024-06-16 18:45:00,227.388
2024-06-16 19:00:00,229.11599999999999
2024-06-16 19:15:00,212.64000000000001
2024-06-16 19:30:00,205.268
2024-06-16 19:45:00,219.84799999999998
2024-06-16 20:00:00,224.088
2024-06-16 20:15:00,213.504
2024-06-16 20:30:00,211.228
2024-06-16 20:45:00,211.376
2024-06-16 21:00:00,207.192
2024-06-16 21:15:00,210.548
2024-06-16 21:30:00,203.76
2024-06-16 21:45:00,193.04
2024-06-16 22:00:00,189.712
2024-06-16 22:15:00,167.964
2024-06-16 22:30:00,158.54
2024-06-16 22:45:00,148.716
2024-06-16 23:00:00,144.672
2024-06-16 23:15:00,136.052
2024-06-16 23:30:00,125.356
2024-06-16 23:45:00,115.036
2024-06-17 00:00:00,121.328
2024-06-17 00:15:00,107.38
2024-06-17 00:30:00,105.512
2024-06-17 00:45:00,106.644
2024-06-17 01:00:00,96.252
2024-06-17 01:15:00,93.804
2024-06-17 01:30:00,93.828
2024-06-17 01:45:00,97.944
2024-06-17 02:00:00,95.92
2024-06-17 02:15:00,100.504
2024-06-17 02:30:00,95.376
2024-06-17 02:45:00,95.032
2024-06-17 03:00:00,92.864
2024-06-17 03:15:00,92.708
2024-06-17 03:30:00,94.148
2024-06-17 03:45:00,94.256
2024-06-17 04:00:00,91.152
2024-06-17 04:15:00,88.47200000000001
2024-06-17 04:30:00,84.816
2024-06-17 04:45:00,79.14
2024-06-17 05:00:00,77.896
2024-06-17 05:15:00,80.2
2024-06-17 05:30:00,79.296
2024-06-17 05:45:00,78.144
2024-06-17 06:00:00,78.296
2024-06-17 06:15:00,75.376
2024-06-17 06:30:00,76.472
2024-06-17 06:45:00,76.556
2024-06-17 07:00:00,75.528
2024-06-17 07:15:00,73.72
2024-06-17 07:30:00,71.976
2024-06-17 07:45:00,78.448
2024-06-17 08:00:00,76.544
2024-06-17 08:15:00,81.004
2024-06-17 08:30:00,81.432
2024-06-17 08:45:00,82.684
2024-06-17 09:00:00,80.272
2024-06-17 09:15:00,84.336
2024-06-17 09:30:00,93.64
2024-06-17 09:45:00,103.94
2024-06-17 10:00:00,105.53999999999999
2024-06-17 10:15:00,110.172
2024-06-17 10:30:00,121.328
2024-06-17 10:45:00,120.12
2024-06-17 11:00:00,120.93599999999999
2024-06-17 11:15:00,128.256
2024-06-17 11:30:00,126.804
2024-06-17 11:45:00,133.664
2024-06-17 12:00:00,150.124
2024-06-17 12:15:00,147.26
2024-06-17 12:30:00,152.144
2024-06-17 12:45:00,150.656
2024-06-17 13:00:00,146.888
2024-06-17 13:15:00,152.388
2024-06-17 13:30:00,156.04
2024-06-17 13:45:00,156.012
2024-06-17 14:00:00,159.432
2024-06-17 14:15:00,153.42
2024-06-17 14:30:00,166.996
2024-06-17 14:45:00,171.44
2024-06-17 15:00:00,177.952
2024-06-17 15:15:00,183.492
2024-06-17 15:30:00,180.244
2024-06-17 15:45:00,167.044
2024-06-17 16:00:00,183.868
2024-06-17 16:15:00,169.204
2024-06-17 16:30:00,150.204
2024-06-17 16:45:00,157.02
2024-06-17 17:00:00,129.696
2024-06-17 17:15:00,149.112
2024-06-17 17:30:00,134.684
2024-06-17 17:45:00,143.196
2024-06-17 18:00:00,140.868
2024-06-17 18:15:00,138.936
2024-06-17 18:30:00,140.064
2024-06-17 18:45:00,146.808
2024-06-17 19:00:00,143.316
2024-06-17 19:15:00,137.216
2024-06-17 19:30:00,132.16
2024-06-17 19:45:00,114.208
2024-06-17 20:00:00,108.088
2024-06-17 20:15:00,109.192
2024-06-17 20:30:00,104.628
2024-06-17 20:45:00,105.612
2024-06-17 21:00:00,104.112
2024-06-17 21:15:00,106.672
2024-06-17 21:30:00,121.668
2024-06-17 21:45:00,118.432
2024-06-17 22:00:00,116.344
2024-06-17 22:15:00,113.308
2024-06-17 22:30:00,96.368
2024-06-17 22:45:00,95.868
2024-06-17 23:00:00,95.596
2024-06-17 23:15:00,97.328
2024-06-17 23:30:00,90.3
2024-06-17 23:45:00,95.304
2024-06-18 00:00:00,90.032
2024-06-18 00:15:00,83.44
2024-06-18 00:30:00,77.756
2024-06-18 00:45:00,72.644
2024-06-18 01:00:00,70.116
2024-06-18 01:15:00,70.248
2024-06-18 01:30:00,66.752
2024-06-18 01:45:00,64.7
2024-06-18 02:00:00,67.476
2024-06-18 02:15:00,69.204
2024-06-18 02:30:00,74.544
2024-06-18 02:45:00,73.132
2024-06-18 03:00:00,82.896
2024-06-18 03:15:00,80.408
2024-06-18 03:30:00,77.676
2024-06-18 03:45:00,73.368
2024-06-18 04:00:00,69.864
2024-06-18 04:15:00,70.644
2024-06-18 04:30:00,70.544
2024-06-18 04:45:00,66.568
2024-06-18 05:00:00,67.044
2024-06-18 05:15:00,64.888
2024-06-18 05:30:00,66.516
2024-06-18 05:45:00,74.636
2024-06-18 06:00:00,72.928
2024-06-18 06:15:00,70.764
2024-06-18 06:30:00,68.544
2024-06-18 06:45:00,70.044
2024-06-18 07:00:00,66.536
2024-06-18 07:15:00,64.132
2024-06-18 07:30:00,64.856
2024-06-18 07:45:00,68.508
2024-06-18 08:00:00,68.856
2024-06-18 08:15:00,73.476
2024-06-18 08:30:00,66.66
2024-06-18 08:45:00,63.828
2024-06-18 09:00:00,68.268
2024-06-18 09:15:00,66.964
2024-06-18 09:30:00,69.412
2024-06-18 09:45:00,64.32
2024-06-18 10:00:00,63.788
2024-06-18 10:15:00,64.988
2024-06-18 10:30:00,67.564
2024-06-18 10:45:00,81.972
2024-06-18 11:00:00,81.748
2024-06-18 11:15:00,82.868
2024-06-18 11:30:00,83.548
2024-06-18 11:45:00,81.96000000000001
2024-06-18 12:00:00,82.068
2024-06-18 12:15:00,78.08800000000001
2024-06-18 12:30:00,79.32000000000001
2024-06-18 12:45:00,89.148
2024-06-18 13:00:00,83.588
2024-06-18 13:15:00,88.4
2024-06-18 13:30:00,97.7
2024-06-18 13:45:00,91.012
2024-06-18 14:00:00,99.456
2024-06-18 14:15:00,92.492
2024-06-18 14:30:00,96.48
2024-06-18 14:45:00,98.156
2024-06-18 15:00:00,98.57600000000001
2024-06-18 15:15:00,97.796
2024-06-18 15:30:00,104.524
2024-06-18 15:45:00,102.344
2024-06-18 16:00:00,112.10000000000001
2024-06-18 16:15:00,115.156
2024-06-18 16:30:00,122.964
2024-06-18 16:45:00,118.764
2024-06-18 17:00:00,119.532
2024-06-18 17:15:00,125.064
2024-06-18 17:30:00,112.988
2024-06-18 17:45:00,109.54
2024-06-18 18:00:00,121.848
2024-06-18 18:15:00,124.428
2024-06-18 18:30:00,129.356
2024-06-18 18:45:00,116.316
2024-06-18 19:00:00,120.636
2024-06-18 19:15:00,128.212
2024-06-18 19:30:00,133.016
2024-06-18 19:45:00,122.34
2024-06-18 20:00:00,117.208
2024-06-18 20:15:00,117.528
2024-06-18 20:30:00,108.06400000000001
2024-06-18 20:45:00,111.208
2024-06-18 21:00:00,116.5
2024-06-18 21:15:00,109.104
2024-06-18 21:30:00,108.352
2024-06-18 21:45:00,108.784
2024-06-18 22:00:00,111.02
2024-06-18 22:15:00,114.348
2024-06-18 22:30:00,106.652
2024-06-18 22:45:00,111.016
2024-06-18 23:00:00,109.08
2024-06-18 23:15:00,111.084
2024-06-18 23:30:00,99.652
2024-06-18 23:45:00,95.976
2024-06-19 00:00:00,86.568
2024-06-19 00:15:00,76.836
2024-06-19 00:30:00,76.624
2024-06-19 00:45:00,82.324
2024-06-19 01:00:00,75.372
2024-06-19 01:15:00,76.676
2024-06-19 01:30:00,73.992
2024-06-19 01:45:00,69.824
2024-06-19 02:00:00,66.172
2024-06-19 02:15:00,64.468
2024-06-19 02:30:00,65.8
2024-06-19 02:45:00,72.3
2024-06-19 03:00:00,69.668
